DATETIME,DBTM (m),DMEA (m),MFIA (L/min),RPMA (rpm),SPPA (bar),WOBA (ton)
2010-06-30T18:34:32Z,0,2924,0,0,0.8,0
2010-06-30T18:34:37Z,0,2924,0,0,0.8,0
2010-06-30T18:34:42Z,0,2924,0,0,0.7,0
2010-06-30T18:34:47Z,0,2924,0,0,0.8,0
2010-06-30T18:34:52Z,0,2924,0,0,0.8,0
2010-06-30T18:34:57Z,0,2924,0,0,0.8,0
2010-06-30T18:35:02Z,0,2924,0,0,0.7,0
2010-06-30T18:35:07Z,0,2924,0,0,0.7,0
2010-06-30T18:35:12Z,0,2924,0,0,0.8,0
2010-06-30T18:35:17Z,0,2924,0,0,0.8,0
2010-06-30T18:35:22Z,0,2924,0,0,0.8,0
2010-06-30T18:35:27Z,0,2924,0,0,0.8,0
2010-06-30T18:35:32Z,0,2924,0,0,0.8,0
2010-06-30T18:35:37Z,0,2924,0,0,0.8,0
2010-06-30T18:35:42Z,0,2924,0,0,0.9,0
2010-06-30T18:35:47Z,0,2924,0,0,0.8,0
2010-06-30T18:35:52Z,0,2924,0,0,0.8,0
2010-06-30T18:35:57Z,0,2924,0,0,0.9,0
2010-06-30T18:36:02Z,0,2924,0,0,0.7,0
2010-06-30T18:36:07Z,0,2924,0,0,0.5,0
2010-06-30T18:36:12Z,0,2924,0,0,0.7,0
2010-06-30T18:36:17Z,0,2924,0,0,0.7,0
2010-06-30T18:36:22Z,0,2924,0,0,0.8,0
2010-06-30T18:36:27Z,0,2924,0,0,0.7,0
2010-06-30T18:36:32Z,0,2924,0,0,0.8,0
2010-06-30T18:36:37Z,0,2924,0,0,0.8,0
2010-06-30T18:36:42Z,0,2924,0,0,0.7,0
2010-06-30T18:36:47Z,0,2924,0,0,0.8,0
2010-06-30T18:36:52Z,0,2924,0,0,0.7,0
2010-06-30T18:36:57Z,0,2924,0,0,0.7,0
2010-06-30T18:37:02Z,0,2924,0,0,0.8,0
2010-06-30T18:37:07Z,0,2924,0,0,0.8,0
2010-06-30T18:37:12Z,0,2924,0,0,0.7,0
2010-06-30T18:37:17Z,0,2924,0,0,0.8,0
2010-06-30T18:37:22Z,0,2924,0,0,0.7,0
2010-06-30T18:37:27Z,0,2924,0,0,0.7,0
2010-06-30T18:37:32Z,0,2924,0,0,0.7,0
2010-06-30T18:37:37Z,0,2924,0,0,0.8,0
2010-06-30T18:37:42Z,0,2924,0,0,1,0
2010-06-30T18:37:47Z,0,2924,0,0,0.7,0
2010-06-30T18:37:52Z,0,2924,0,0,1.4,0
2010-06-30T18:37:57Z,0,2924,0,0,1,0
2010-06-30T18:38:02Z,0,2924,0,0,1.1,0
2010-06-30T18:38:07Z,0,2924,0,0,0.7,0
2010-06-30T18:38:12Z,0,2924,0,0,0.8,0
2010-06-30T18:38:17Z,0,2924,0,0,0.7,0
2010-06-30T18:38:22Z,0,2924,0,0,1.1,0
2010-06-30T18:38:27Z,0,2924,0,0,0.8,0
2010-06-30T18:38:32Z,0,2924,0,0,0.8,0
2010-06-30T18:38:37Z,0,2924,0,0,0.8,0
2010-06-30T18:38:42Z,0,2924,0,0,0.8,0
2010-06-30T18:38:47Z,0,2924,0,0,0.8,0
2010-06-30T18:38:52Z,0,2924,0,0,0.8,0
2010-06-30T18:38:57Z,0,2924,0,0,0.7,0
2010-06-30T18:39:02Z,0,2924,0,0,0.6,0
2010-06-30T18:39:07Z,0,2924,0,0,0.6,0
2010-06-30T18:39:12Z,0,2924,0,0,0.7,0
2010-06-30T18:39:17Z,0,2924,0,0,0.7,0
2010-06-30T18:39:22Z,0,2924,0,0,0.7,0
2010-06-30T18:39:27Z,0,2924,0,0,0.7,0
2010-06-30T18:39:32Z,0,2924,0,0,0.7,0
2010-06-30T18:39:37Z,0,2924,0,0,0.7,0
2010-06-30T18:39:42Z,0,2924,0,0,0.6,0
2010-06-30T18:39:47Z,0,2924,0,0,0.7,0
2010-06-30T18:39:52Z,0,2924,0,0,0.6,0
2010-06-30T18:39:57Z,0,2924,0,0,0.7,0
2010-06-30T18:40:02Z,0,2924,0,0,0.6,0
2010-06-30T18:40:07Z,0,2924,0,0,0.7,0
2010-06-30T18:40:12Z,0,2924,0,0,0.7,0
2010-06-30T18:40:17Z,0,2924,0,0,0.7,0
2010-06-30T18:40:22Z,0,2924,0,0,0.7,0
2010-06-30T18:40:27Z,0,2924,0,0,0.7,0
2010-06-30T18:40:32Z,0,2924,0,0,0.7,0
2010-06-30T18:40:37Z,0,2924,0,0,0.7,0
2010-06-30T18:40:42Z,0,2924,0,0,0.7,0
2010-06-30T18:40:47Z,0,2924,0,0,0.7,0
2010-06-30T18:40:52Z,0,2924,0,0,0.7,0
2010-06-30T18:40:57Z,0,2924,0,0,0.7,0
2010-06-30T18:41:02Z,0,2924,0,0,0.7,0
2010-06-30T18:41:07Z,0,2924,0,0,0.6,0
2010-06-30T18:41:12Z,0,2924,0,0,0.7,0
2010-06-30T18:41:17Z,0,2924,0,0,0.6,0
2010-06-30T18:41:22Z,0,2924,0,0,0.7,0
2010-06-30T18:41:27Z,0,2924,0,0,0.6,0
2010-06-30T18:41:32Z,0,2924,0,0,0.7,0
2010-06-30T18:41:37Z,0,2924,0,0,0.7,0
2010-06-30T18:41:42Z,0,2924,0,0,0.7,0
2010-06-30T18:41:47Z,0,2924,0,0,0.7,0
2010-06-30T18:41:52Z,0,2924,0,0,0.7,0
2010-06-30T18:41:57Z,0,2924,0,0,0.7,0
2010-06-30T18:42:02Z,0,2924,0,0,0.7,0
2010-06-30T18:42:07Z,0,2924,0,0,0.6,0
2010-06-30T18:42:12Z,0,2924,0,0,0.6,0
2010-06-30T18:42:17Z,0,2924,0,0,0.7,0
2010-06-30T18:42:22Z,0,2924,0,0,0.7,0
2010-06-30T18:42:27Z,0,2924,0,0,0.7,0
2010-06-30T18:42:32Z,0,2924,0,0,0.7,0
2010-06-30T18:42:37Z,0,2924,0,0,0.7,0
2010-06-30T18:42:42Z,0,2924,0,0,0.6,0
2010-06-30T18:42:47Z,0,2924,0,0,0.6,0
2010-06-30T18:42:52Z,0,2924,0,0,0.7,0
2010-06-30T18:42:57Z,0,2924,0,0,0.7,0
2010-06-30T18:43:02Z,0,2924,0,0,0.7,0
2010-06-30T18:43:07Z,0,2924,0,0,0.7,0
2010-06-30T18:43:12Z,0,2924,0,0,0.6,0
2010-06-30T18:43:17Z,0,2924,0,0,0.7,0
2010-06-30T18:43:22Z,0,2924,0,0,0.7,0
2010-06-30T18:43:27Z,0,2924,0,0,0.7,0
2010-06-30T18:43:32Z,0,2924,0,0,0.7,0
2010-06-30T18:43:37Z,0,2924,0,0,0.7,0
2010-06-30T18:43:42Z,0,2924,0,0,0.6,0
2010-06-30T18:43:47Z,0,2924,0,0,0.7,0
2010-06-30T18:43:52Z,0,2924,0,0,0.6,0
2010-06-30T18:43:57Z,0,2924,0,0,0.7,0
2010-06-30T18:44:02Z,0,2924,0,0,0.7,0
2010-06-30T18:44:07Z,0,2924,0,0,0.6,0
2010-06-30T18:44:12Z,0,2924,0,0,0.7,0
2010-06-30T18:44:17Z,0,2924,0,0,0.6,0
2010-06-30T18:44:22Z,0,2924,0,0,0.7,0
2010-06-30T18:44:27Z,0,2924,0,0,0.7,0
2010-06-30T18:44:32Z,0,2924,0,0,0.7,0
2010-06-30T18:44:37Z,0,2924,0,0,0.7,0
2010-06-30T18:44:42Z,0,2924,0,0,0.7,0
2010-06-30T18:44:47Z,0,2924,0,0,0.6,0
2010-06-30T18:44:52Z,0,2924,0,0,0.7,0
2010-06-30T18:44:57Z,0,2924,0,0,0.8,0
2010-06-30T18:45:02Z,0,2924,0,0,0.7,0
2010-06-30T18:45:07Z,0,2924,0,0,0.8,0
2010-06-30T18:45:12Z,0,2924,0,0,0.8,0
2010-06-30T18:45:17Z,0,2924,0,0,0.7,0
2010-06-30T18:45:22Z,0,2924,0,0,0.7,0
2010-06-30T18:45:27Z,0,2924,0,0,0.8,0
2010-06-30T18:45:32Z,0,2924,0,0,0.7,0
2010-06-30T18:45:37Z,0,2924,0,0,0.7,0
2010-06-30T18:45:42Z,0,2924,0,0,0.8,0
2010-06-30T18:45:47Z,0,2924,0,0,0.7,0
2010-06-30T18:45:52Z,0,2924,0,0,0.9,0
2010-06-30T18:45:57Z,0,2924,0,0,0.9,0
2010-06-30T18:46:02Z,0,2924,0,0,0.8,0
2010-06-30T18:46:07Z,0,2924,0,0,0.8,0
2010-06-30T18:46:12Z,0,2924,0,0,0.8,0
2010-06-30T18:46:17Z,0,2924,0,0,0.7,0
2010-06-30T18:46:22Z,0,2924,0,0,0.8,0
2010-06-30T18:46:27Z,0,2924,0,0,0.7,0
2010-06-30T18:46:32Z,0,2924,0,0,0.8,0
2010-06-30T18:46:37Z,0,2924,0,0,0.8,0
2010-06-30T18:46:42Z,0,2924,0,0,0.8,0
2010-06-30T18:46:47Z,0,2924,0,0,0.8,0
2010-06-30T18:46:52Z,0,2924,0,0,0.8,0
2010-06-30T18:46:57Z,0,2924,0,0,0.8,0
2010-06-30T18:47:02Z,0,2924,0,0,0.8,0
2010-06-30T18:47:07Z,0,2924,0,0,1,0
2010-06-30T18:47:12Z,0,2924,0,0,0.8,0
2010-06-30T18:47:17Z,0,2924,0,0,1.1,0
2010-06-30T18:47:22Z,0,2924,0,0,0.9,0
2010-06-30T18:47:27Z,0,2924,0,0,0.7,0
2010-06-30T18:47:32Z,0,2924,0,0,0.7,0
2010-06-30T18:47:37Z,0,2924,0,0,0.9,0
2010-06-30T18:47:42Z,0,2924,0,0,0.8,0
2010-06-30T18:47:47Z,0,2924,0,0,0.7,0
2010-06-30T18:47:52Z,0,2924,0,0,0.7,0
2010-06-30T18:47:57Z,0,2924,0,0,0.9,0
2010-06-30T18:48:02Z,0,2924,0,0,0.8,0
2010-06-30T18:48:07Z,0,2924,0,0,0.8,0
2010-06-30T18:48:12Z,0,2924,0,0,0.8,0
2010-06-30T18:48:17Z,0,2924,0,0,0.8,0
2010-06-30T18:48:22Z,0,2924,0,0,0.8,0
2010-06-30T18:48:27Z,0,2924,0,0,0.8,0
2010-06-30T18:48:32Z,0,2924,0,0,0.8,0
2010-06-30T18:48:37Z,0,2924,0,0,0.8,0
2010-06-30T18:48:42Z,0,2924,0,0,0.8,0
2010-06-30T18:48:47Z,0,2924,0,0,0.8,0
2010-06-30T18:48:52Z,0,2924,0,0,0.8,0
2010-06-30T18:48:57Z,0,2924,0,0,0.9,0
2010-06-30T18:49:02Z,0,2924,0,0,0.8,0
2010-06-30T18:49:07Z,0,2924,0,0,0.7,0
2010-06-30T18:49:12Z,0,2924,0,0,0.9,0
2010-06-30T18:49:17Z,0,2924,0,0,0.8,0
2010-06-30T18:49:22Z,0,2924,0,0,0.8,0
2010-06-30T18:49:27Z,0,2924,0,0,0.7,0
2010-06-30T18:49:32Z,0,2924,0,0,1.1,0
2010-06-30T18:49:37Z,0,2924,0,0,1,0
2010-06-30T18:49:42Z,0,2924,0,0,0.8,0
2010-06-30T18:49:47Z,0,2924,0,0,0.8,0
2010-06-30T18:49:52Z,0,2924,0,0,0.7,0
2010-06-30T18:49:57Z,0,2924,0,0,0.8,0
2010-06-30T18:50:02Z,0,2924,0,0,0.9,0
2010-06-30T18:50:07Z,0,2924,0,0,1,0
2010-06-30T18:50:12Z,0,2924,0,0,1.1,0
2010-06-30T18:50:17Z,0,2924,0,0,0.8,0
2010-06-30T18:50:22Z,0,2924,0,0,0.7,0
2010-06-30T18:50:27Z,0,2924,0,0,0.7,0
2010-06-30T18:50:32Z,0,2924,0,0,0.8,0
2010-06-30T18:50:37Z,0,2924,0,0,1.2,0
2010-06-30T18:50:42Z,0,2924,0,0,0.9,0
2010-06-30T18:50:47Z,0,2924,0,0,0.8,0
2010-06-30T18:50:52Z,0,2924,0,0,0.8,0
2010-06-30T18:50:57Z,0,2924,0,0,0.7,0
2010-06-30T18:51:02Z,0,2924,0,0,0.7,0
2010-06-30T18:51:07Z,0,2924,0,0,0.8,0
2010-06-30T18:51:12Z,0,2924,0,0,0.8,0
2010-06-30T18:51:17Z,0,2924,0,0,0.8,0
2010-06-30T18:51:22Z,0,2924,0,0,0.8,0
2010-06-30T18:51:27Z,0,2924,0,0,0.7,0
2010-06-30T18:51:32Z,0,2924,0,0,0.8,0
2010-06-30T18:51:37Z,0,2924,0,0,0.7,0
2010-06-30T18:51:42Z,0,2924,0,0,0.8,0
2010-06-30T18:51:47Z,0,2924,0,0,0.8,0
2010-06-30T18:51:52Z,0,2924,0,0,0.7,0
2010-06-30T18:51:57Z,0,2924,0,0,0.8,0
2010-06-30T18:52:02Z,0,2924,0,0,0.7,0
2010-06-30T18:52:07Z,0,2924,0,0,0.7,0
2010-06-30T18:52:12Z,0,2924,0,0,0.7,0
2010-06-30T18:52:17Z,0,2924,0,0,0.7,0
2010-06-30T18:52:22Z,0,2924,0,0,0.8,0
2010-06-30T18:52:27Z,0,2924,0,0,0.8,0
2010-06-30T18:52:32Z,0,2924,0,0,0.8,0
2010-06-30T18:52:37Z,0,2924,0,0,0.8,0
2010-06-30T18:52:42Z,0,2924,0,0,0.8,0
2010-06-30T18:52:47Z,0,2924,0,0,0.8,0
2010-06-30T18:52:52Z,0,2924,0,0,0.7,0
2010-06-30T18:52:57Z,0,2924,0,0,0.7,0
2010-06-30T18:53:02Z,0,2924,0,0,0.7,0
2010-06-30T18:53:07Z,0,2924,0,0,0.7,0
2010-06-30T18:53:12Z,0,2924,0,0,0.7,0
2010-06-30T18:53:17Z,0,2924,0,0,0.8,0
2010-06-30T18:53:22Z,0,2924,0,0,0.8,0
2010-06-30T18:53:27Z,0,2924,0,0,0.7,0
2010-06-30T18:53:32Z,0,2924,0,0,0.8,0
2010-06-30T18:53:37Z,0,2924,0,0,0.8,0
2010-06-30T18:53:42Z,0,2924,0,0,0.8,0
2010-06-30T18:53:47Z,0,2924,0,0,0.8,0
2010-06-30T18:53:52Z,0,2924,0,0,0.7,0
2010-06-30T18:53:57Z,0,2924,0,0,0.7,0
2010-06-30T18:54:02Z,0,2924,0,0,0.8,0
2010-06-30T18:54:07Z,0,2924,0,0,0.8,0
2010-06-30T18:54:12Z,0,2924,0,0,0.8,0
2010-06-30T18:54:17Z,0,2924,0,0,0.8,0
2010-06-30T18:54:22Z,0,2924,0,0,0.7,0
2010-06-30T18:54:27Z,0,2924,0,0,0.8,0
2010-06-30T18:54:32Z,0,2924,0,0,0.8,0
2010-06-30T18:54:37Z,0,2924,0,0,0.7,0
2010-06-30T18:54:42Z,0,2924,0,0,0.7,0
2010-06-30T18:54:47Z,0,2924,0,0,0.7,0
2010-06-30T18:54:52Z,0,2924,0,0,0.8,0
2010-06-30T18:54:57Z,0,2924,0,0,0.8,0
2010-06-30T18:55:02Z,0,2924,0,0,0.7,0
2010-06-30T18:55:07Z,0,2924,0,0,1.1,0
2010-06-30T18:55:12Z,0,2924,0,0,0.7,0
2010-06-30T18:55:17Z,0,2924,0,0,0.8,0
2010-06-30T18:55:22Z,0,2924,0,0,0.8,0
2010-06-30T18:55:27Z,0,2924,0,0,0.8,0
2010-06-30T18:55:32Z,0,2924,0,0,0.7,0
2010-06-30T18:55:37Z,0,2924,0,0,0.7,0
2010-06-30T18:55:42Z,0,2924,0,0,0.8,0
2010-06-30T18:55:47Z,0,2924,0,0,0.8,0
2010-06-30T18:55:52Z,0,2924,0,0,0.8,0
2010-06-30T18:55:57Z,0,2924,0,0,0.8,0
2010-06-30T18:56:02Z,0,2924,0,0,1,0
2010-06-30T18:56:07Z,0,2924,0,0,1,0
2010-06-30T18:56:12Z,0,2924,0,0,0.6,0
2010-06-30T18:56:17Z,0,2924,0,0,0.8,0
2010-06-30T18:56:22Z,0,2924,0,0,0.7,0
2010-06-30T18:56:27Z,0,2924,0,0,0.7,0
2010-06-30T18:56:32Z,0,2924,0,0,0.8,0
2010-06-30T18:56:37Z,0,2924,0,0,0.8,0
2010-06-30T18:56:42Z,0,2924,0,0,0.8,0
2010-06-30T18:56:47Z,0,2924,0,0,0.7,0
2010-06-30T18:56:52Z,0,2924,0,0,0.7,0
2010-06-30T18:56:57Z,0,2924,0,0,0.8,0
2010-06-30T18:57:02Z,0,2924,0,0,0.7,0
2010-06-30T18:57:07Z,0,2924,0,0,0.7,0
2010-06-30T18:57:12Z,0,2924,0,0,0.8,0
2010-06-30T18:57:17Z,0,2924,0,0,0.7,0
2010-06-30T18:57:22Z,0,2924,0,0,0.8,0
2010-06-30T18:57:27Z,0,2924,0,0,0.7,0
2010-06-30T18:57:32Z,0,2924,0,0,0.7,0
2010-06-30T18:57:37Z,0,2924,0,0,0.7,0
2010-06-30T18:57:42Z,0,2924,0,0,0.7,0
2010-06-30T18:57:47Z,0,2924,0,0,0.8,0
2010-06-30T18:57:52Z,0,2924,0,0,0.7,0
2010-06-30T18:57:57Z,0,2924,0,0,0.8,0
2010-06-30T18:58:02Z,0,2924,0,0,0.8,0
2010-06-30T18:58:07Z,0,2924,0,0,0.8,0
2010-06-30T18:58:12Z,0,2924,0,0,0.7,0
2010-06-30T18:58:17Z,0,2924,0,0,0.8,0
2010-06-30T18:58:22Z,0,2924,0,0,0.8,0
2010-06-30T18:58:27Z,0,2924,0,0,0.7,0
2010-06-30T18:58:32Z,0,2924,0,0,0.7,0
2010-06-30T18:58:37Z,0,2924,0,0,0.8,0
2010-06-30T18:58:42Z,0,2924,0,0,0.7,0
2010-06-30T18:58:47Z,0,2924,0,0,0.8,0
2010-06-30T18:58:52Z,0,2924,0,0,0.8,0
2010-06-30T18:58:57Z,0,2924,0,0,0.8,0
2010-06-30T18:59:02Z,0,2924,0,0,0.8,0
2010-06-30T18:59:07Z,0,2924,0,0,0.7,0
2010-06-30T18:59:12Z,0,2924,0,0,0.8,0
2010-06-30T18:59:17Z,0,2924,0,0,0.9,0
2010-06-30T18:59:22Z,0,2924,0,0,1,0
2010-06-30T18:59:27Z,0,2924,0,0,0.8,0
2010-06-30T18:59:32Z,0,2924,0,0,0.8,0
2010-06-30T18:59:37Z,0,2924,0,0,0.8,0
2010-06-30T18:59:42Z,0,2924,0,0,0.8,0
2010-06-30T18:59:47Z,0,2924,0,0,0.8,0
2010-06-30T18:59:52Z,0,2924,0,0,1.1,0
2010-06-30T18:59:57Z,0,2924,0,0,0.7,0
2010-06-30T19:00:02Z,0,2924,0,0,1,0
2010-06-30T19:00:07Z,0,2924,0,0,0.7,0
2010-06-30T19:00:12Z,0,2924,0,0,0.7,0
2010-06-30T19:00:17Z,0,2924,0,0,0.7,0
2010-06-30T19:00:22Z,0,2924,0,0,0.8,0
2010-06-30T19:00:27Z,0,2924,0,0,0.7,0
2010-06-30T19:00:32Z,0,2924,0,0,0.8,0
2010-06-30T19:00:37Z,0,2924,0,0,0.8,0
2010-06-30T19:00:42Z,0,2924,0,0,0.9,0
2010-06-30T19:00:47Z,0,2924,0,0,0.7,0
2010-06-30T19:00:52Z,0,2924,0,0,0.7,0
2010-06-30T19:00:57Z,0,2924,0,0,0.7,0
2010-06-30T19:01:02Z,0,2924,0,0,0.7,0
2010-06-30T19:01:07Z,0,2924,0,0,0.8,0
2010-06-30T19:01:12Z,0,2924,0,0,0.7,0
2010-06-30T19:01:17Z,0,2924,0,0,0.8,0
2010-06-30T19:01:22Z,0,2924,0,0,1,0
2010-06-30T19:01:27Z,0,2924,0,0,0.8,0
2010-06-30T19:01:32Z,0,2924,0,0,0.9,0
2010-06-30T19:01:37Z,0,2924,0,0,0.8,0
2010-06-30T19:01:42Z,0,2924,0,0,0.8,0
2010-06-30T19:01:47Z,0,2924,0,0,0.7,0
2010-06-30T19:01:52Z,0,2924,0,0,0.7,0
2010-06-30T19:01:57Z,0,2924,0,0,0.8,0
2010-06-30T19:02:02Z,0,2924,0,0,0.7,0
2010-06-30T19:02:07Z,0,2924,0,0,0.8,0
2010-06-30T19:02:12Z,0,2924,0,0,0.8,0
2010-06-30T19:02:17Z,0,2924,0,0,0.8,0
2010-06-30T19:02:22Z,0,2924,0,0,0.8,0
2010-06-30T19:02:27Z,0,2924,0,0,0.7,0
2010-06-30T19:02:32Z,0,2924,0,0,0.7,0
2010-06-30T19:02:37Z,0,2924,0,0,0.7,0
2010-06-30T19:02:42Z,0,2924,0,0,0.7,0
2010-06-30T19:02:47Z,0,2924,0,0,0.8,0
2010-06-30T19:02:52Z,0,2924,0,0,0.8,0
2010-06-30T19:02:57Z,0,2924,0,0,0.8,0
2010-06-30T19:03:02Z,0,2924,0,0,0.7,0
2010-06-30T19:03:07Z,0,2924,0,0,0.8,0
2010-06-30T19:03:12Z,0,2924,0,0,0.8,0
2010-06-30T19:03:17Z,0,2924,0,0,0.8,0
2010-06-30T19:03:22Z,0,2924,0,0,0.8,0
2010-06-30T19:03:27Z,0,2924,0,0,0.7,0
2010-06-30T19:03:32Z,0,2924,0,0,0.7,0
2010-06-30T19:03:37Z,0,2924,0,0,0.8,0
2010-06-30T19:03:42Z,0,2924,0,0,0.7,0
2010-06-30T19:03:47Z,0,2924,0,0,0.8,0
2010-06-30T19:03:52Z,0,2924,0,0,0.8,0
2010-06-30T19:03:57Z,0,2924,0,0,0.7,0
2010-06-30T19:04:02Z,0,2924,0,0,0.7,0
2010-06-30T19:04:07Z,0,2924,0,0,0.7,0
2010-06-30T19:04:12Z,0,2924,0,0,0.7,0
2010-06-30T19:04:17Z,0,2924,0,0,0.7,0
2010-06-30T19:04:22Z,0,2924,0,0,0.7,0
2010-06-30T19:04:27Z,0,2924,0,0,0.8,0
2010-06-30T19:04:32Z,0,2924,0,0,0.8,0
2010-06-30T19:04:37Z,0,2924,0,0,0.7,0
2010-06-30T19:04:42Z,0,2924,0,0,0.8,0
2010-06-30T19:04:47Z,0,2924,0,0,0.7,0
2010-06-30T19:04:52Z,0,2924,0,0,0.8,0
2010-06-30T19:04:57Z,0,2924,0,0,0.8,0
2010-06-30T19:05:02Z,0,2924,0,0,0.7,0
2010-06-30T19:05:07Z,0,2924,0,0,0.7,0
2010-06-30T19:05:12Z,0,2924,0,0,0.7,0
2010-06-30T19:05:17Z,0,2924,0,0,0.8,0
2010-06-30T19:05:22Z,0,2924,0,0,0.7,0
2010-06-30T19:05:27Z,0,2924,0,0,0.8,0
2010-06-30T19:05:32Z,0,2924,0,0,0.7,0
2010-06-30T19:05:37Z,0,2924,0,0,0.8,0
2010-06-30T19:05:42Z,0,2924,0,0,0.8,0
2010-06-30T19:05:47Z,0,2924,0,0,0.7,0
2010-06-30T19:05:52Z,0,2924,0,0,0.7,0
2010-06-30T19:05:57Z,0,2924,0,0,0.7,0
2010-06-30T19:06:02Z,0,2924,0,0,0.8,0
2010-06-30T19:06:07Z,0,2924,0,0,0.9,0
2010-06-30T19:06:12Z,0,2924,0,0,0.8,0
2010-06-30T19:06:17Z,0,2924,0,0,0.7,0
2010-06-30T19:06:22Z,0,2924,0,0,0.8,0
2010-06-30T19:06:27Z,0,2924,0,0,1,0
2010-06-30T19:06:32Z,0,2924,0,0,0.8,0
2010-06-30T19:06:37Z,0,2924,0,0,0.8,0
2010-06-30T19:06:42Z,0,2924,0,0,0.8,0
2010-06-30T19:06:47Z,0,2924,0,0,0.8,0
2010-06-30T19:06:52Z,0,2924,0,0,0.8,0
2010-06-30T19:06:57Z,0,2924,0,0,0.8,0
2010-06-30T19:07:02Z,0,2924,0,0,0.7,0
2010-06-30T19:07:07Z,0,2924,0,0,0.8,0
2010-06-30T19:07:12Z,0,2924,0,0,1.1,0
2010-06-30T19:07:17Z,0,2924,0,0,0.9,0
2010-06-30T19:07:22Z,0,2924,0,0,0.9,0
2010-06-30T19:07:27Z,0,2924,0,0,0.9,0
2010-06-30T19:07:32Z,0,2924,0,0,0.6,0
2010-06-30T19:07:37Z,0,2924,0,0,0.7,0
2010-06-30T19:07:42Z,0,2924,0,0,0.8,0
2010-06-30T19:07:47Z,0,2924,0,0,0.8,0
2010-06-30T19:07:52Z,0,2924,0,0,0.7,0
2010-06-30T19:07:57Z,0,2924,0,0,1,0
2010-06-30T19:08:02Z,0,2924,0,0,1,0
2010-06-30T19:08:07Z,0,2924,0,0,0.8,0
2010-06-30T19:08:12Z,0,2924,0,0,0.8,0
2010-06-30T19:08:17Z,0,2924,0,0,1,0
2010-06-30T19:08:22Z,0,2924,0,0,0.9,0
2010-06-30T19:08:27Z,0,2924,0,0,0.8,0
2010-06-30T19:08:32Z,0,2924,0,0,0.7,0
2010-06-30T19:08:37Z,0,2924,0,0,0.8,0
2010-06-30T19:08:42Z,0,2924,0,0,1,0
2010-06-30T19:08:47Z,0,2924,0,0,0.8,0
2010-06-30T19:08:52Z,0,2924,0,0,1.3,0
2010-06-30T19:08:57Z,0,2924,0,0,0.9,0
2010-06-30T19:09:02Z,0,2924,0,0,0.8,0
2010-06-30T19:09:07Z,0,2924,0,0,0.8,0
2010-06-30T19:09:12Z,0,2924,0,0,0.8,0
2010-06-30T19:09:17Z,0,2924,0,0,0.8,0
2010-06-30T19:09:22Z,0,2924,0,0,0.8,0
2010-06-30T19:09:27Z,0,2924,0,0,0.8,0
2010-06-30T19:09:32Z,0,2924,0,0,0.8,0
2010-06-30T19:09:37Z,0,2924,0,0,0.8,0
2010-06-30T19:09:42Z,0,2924,0,0,0.8,0
2010-06-30T19:09:47Z,0,2924,0,0,0.8,0
2010-06-30T19:09:52Z,0,2924,0,0,0.8,0
2010-06-30T19:09:57Z,0,2924,0,0,0.8,0
2010-06-30T19:10:02Z,0,2924,0,0,0.8,0
2010-06-30T19:10:07Z,0,2924,0,0,0.8,0
2010-06-30T19:10:12Z,0,2924,0,0,0.8,0
2010-06-30T19:10:17Z,0,2924,0,0,0.8,0
2010-06-30T19:10:22Z,0,2924,0,0,0.8,0
2010-06-30T19:10:27Z,0,2924,0,0,0.8,0
2010-06-30T19:10:32Z,0,2924,0,0,0.9,0
2010-06-30T19:10:37Z,0,2924,0,0,0.8,0
2010-06-30T19:10:42Z,0,2924,0,0,0.8,0
2010-06-30T19:10:47Z,0,2924,0,0,0.8,0
2010-06-30T19:10:52Z,0,2924,0,0,0.7,0
2010-06-30T19:10:57Z,0,2924,0,0,0.8,0
2010-06-30T19:11:02Z,0,2924,0,0,0.8,0
2010-06-30T19:11:07Z,0,2924,0,0,0.8,0
2010-06-30T19:11:12Z,0,2924,0,0,0.9,0
2010-06-30T19:11:17Z,0,2924,0,0,0.8,0
2010-06-30T19:11:22Z,0,2924,0,0,0.8,0
2010-06-30T19:11:27Z,0,2924,0,0,0.8,0
2010-06-30T19:11:32Z,0,2924,0,0,0.8,0
2010-06-30T19:11:37Z,0,2924,0,0,0.9,0
2010-06-30T19:11:42Z,0,2924,0,0,0.8,0
2010-06-30T19:11:47Z,0,2924,0,0,0.8,0
2010-06-30T19:11:52Z,0,2924,0,0,0.8,0
2010-06-30T19:11:57Z,0,2924,0,0,0.9,0
2010-06-30T19:12:02Z,0,2924,0,0,0.7,0
2010-06-30T19:12:07Z,0,2924,0,0,0.7,0
2010-06-30T19:12:12Z,0,2924,0,0,0.8,0
2010-06-30T19:12:17Z,0,2924,0,0,0.8,0
2010-06-30T19:12:22Z,0,2924,0,0,0.9,0
2010-06-30T19:12:27Z,0,2924,0,0,0.8,0
2010-06-30T19:12:32Z,0,2924,0,0,0.8,0
2010-06-30T19:12:37Z,0,2924,0,0,0.8,0
2010-06-30T19:12:42Z,0,2924,0,0,0.8,0
2010-06-30T19:12:47Z,0,2924,0,0,0.8,0
2010-06-30T19:12:52Z,0,2924,0,0,0.8,0
2010-06-30T19:12:57Z,0,2924,0,0,0.8,0
2010-06-30T19:13:02Z,0,2924,0,0,0.8,0
2010-06-30T19:13:07Z,0,2924,0,0,0.9,0
2010-06-30T19:13:12Z,0,2924,0,0,0.8,0
